Amanita_carneiphylla	Amanita_mallee	82.411	506	36	35	26	502	29	510	8.44e-111	392
Amanita_carneiphylla	Amanita_mallee	82.540	504	37	34	26	500	29	510	6.50e-112	396
Amanita_carneiphylla	Amanita_mallee	83.300	503	34	34	27	500	29	510	1.38e-118	418
Amanita_carneiphylla	Amanita_mallee	82.937	504	35	34	26	500	29	510	3.00e-115	407
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	96.853	572	17	1	1	572	1	571	0.0	955
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	81.703	552	51	27	1	535	1	519	1.78e-117	414
Amanita_carneiphylla	Amanita_mallee	84.141	454	32	25	26	450	29	471	3.85e-114	403
Amanita_carneiphylla	Amanita_carneiphylla	81.329	557	50	31	1	540	1	520	3.89e-114	403
Amanita_carneiphylla	Amanita_mallee	81.836	523	42	36	9	500	10	510	3.03e-110	390
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.40e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	100.000	571	0	0	1	571	1	571	0.0	1055
Amanita_carneiphylla	Amanita_carneiphylla	98.776	572	6	1	1	572	1	571	0.0	1016
Amanita_carneiphylla	Amanita_carneiphylla	99.299	571	4	0	1	571	1	571	0.0	1033
Amanita_carneiphylla	Amanita_carneiphylla	98.949	571	6	0	1	571	1	571	0.0	1022
Amanita_carneiphylla	Amanita_carneiphylla	99.650	571	2	0	1	571	1	571	0.0	1044
Amanita_carneiphylla	Amanita_australis	83.027	489	55	21	1	484	4	469	1.56e-118	418
Amanita_carneiphylla	Amanita_mallee	82.937	504	35	34	26	500	29	510	3.00e-115	407
Amanita_carneiphylla	Amanita_carneiphylla	82.065	552	49	25	1	535	1	519	8.21e-121	425
Amanita_carneiphylla	Amanita_carneiphylla	81.688	557	48	31	1	540	1	520	1.80e-117	414
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.40e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	81.149	557	51	31	1	540	1	520	1.81e-112	398
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.39e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	81.917	553	48	29	1	535	1	519	3.82e-119	420
Amanita_carneiphylla	Amanita_carneiphylla	81.769	554	54	27	1	541	1	520	3.87e-119	420
Amanita_carneiphylla	Amanita_carneiphylla	81.408	554	56	26	1	541	1	520	8.37e-116	409
Amanita_carneiphylla	Amanita_mallee	82.411	506	36	35	26	502	29	510	8.44e-111	392
Amanita_carneiphylla	Amanita_mallee	82.540	504	37	34	26	500	29	510	6.50e-112	396
Amanita_carneiphylla	Amanita_mallee	83.300	503	34	34	27	500	29	510	1.38e-118	418
Amanita_carneiphylla	Amanita_mallee	82.937	504	35	34	26	500	29	510	3.00e-115	407
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	96.853	572	17	1	1	572	1	571	0.0	955
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	81.703	552	51	27	1	535	1	519	1.78e-117	414
Amanita_carneiphylla	Amanita_mallee	84.141	454	32	25	26	450	29	471	3.85e-114	403
Amanita_carneiphylla	Amanita_carneiphylla	81.329	557	50	31	1	540	1	520	3.89e-114	403
Amanita_carneiphylla	Amanita_mallee	81.836	523	42	36	9	500	10	510	3.03e-110	390
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.40e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	100.000	571	0	0	1	571	1	571	0.0	1055
Amanita_carneiphylla	Amanita_carneiphylla	98.776	572	6	1	1	572	1	571	0.0	1016
Amanita_carneiphylla	Amanita_carneiphylla	99.299	571	4	0	1	571	1	571	0.0	1033
Amanita_carneiphylla	Amanita_carneiphylla	98.949	571	6	0	1	571	1	571	0.0	1022
Amanita_carneiphylla	Amanita_carneiphylla	99.650	571	2	0	1	571	1	571	0.0	1044
Amanita_carneiphylla	Amanita_australis	83.027	489	55	21	1	484	4	469	1.56e-118	418
Amanita_carneiphylla	Amanita_mallee	82.937	504	35	34	26	500	29	510	3.00e-115	407
Amanita_carneiphylla	Amanita_carneiphylla	82.065	552	49	25	1	535	1	519	8.21e-121	425
Amanita_carneiphylla	Amanita_carneiphylla	81.688	557	48	31	1	540	1	520	1.80e-117	414
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.40e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	81.149	557	51	31	1	540	1	520	1.81e-112	398
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.39e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	81.917	553	48	29	1	535	1	519	3.82e-119	420
Amanita_carneiphylla	Amanita_carneiphylla	81.769	554	54	27	1	541	1	520	3.87e-119	420
Amanita_carneiphylla	Amanita_carneiphylla	81.408	554	56	26	1	541	1	520	8.37e-116	409
Amanita_carneiphylla	Amanita_mallee	82.411	506	36	35	26	502	29	510	8.44e-111	392
Amanita_carneiphylla	Amanita_mallee	82.540	504	37	34	26	500	29	510	6.50e-112	396
Amanita_carneiphylla	Amanita_mallee	83.300	503	34	34	27	500	29	510	1.38e-118	418
Amanita_carneiphylla	Amanita_mallee	82.937	504	35	34	26	500	29	510	3.00e-115	407
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	96.853	572	17	1	1	572	1	571	0.0	955
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	81.703	552	51	27	1	535	1	519	1.78e-117	414
Amanita_carneiphylla	Amanita_mallee	84.141	454	32	25	26	450	29	471	3.85e-114	403
Amanita_carneiphylla	Amanita_carneiphylla	81.329	557	50	31	1	540	1	520	3.89e-114	403
Amanita_carneiphylla	Amanita_mallee	81.836	523	42	36	9	500	10	510	3.03e-110	390
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.40e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	100.000	571	0	0	1	571	1	571	0.0	1055
Amanita_carneiphylla	Amanita_carneiphylla	98.776	572	6	1	1	572	1	571	0.0	1016
Amanita_carneiphylla	Amanita_carneiphylla	99.299	571	4	0	1	571	1	571	0.0	1033
Amanita_carneiphylla	Amanita_carneiphylla	98.949	571	6	0	1	571	1	571	0.0	1022
Amanita_carneiphylla	Amanita_carneiphylla	99.650	571	2	0	1	571	1	571	0.0	1044
Amanita_carneiphylla	Amanita_australis	83.027	489	55	21	1	484	4	469	1.56e-118	418
Amanita_carneiphylla	Amanita_mallee	82.937	504	35	34	26	500	29	510	3.00e-115	407
Amanita_carneiphylla	Amanita_carneiphylla	82.065	552	49	25	1	535	1	519	8.21e-121	425
Amanita_carneiphylla	Amanita_carneiphylla	81.688	557	48	31	1	540	1	520	1.80e-117	414
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.40e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	81.149	557	51	31	1	540	1	520	1.81e-112	398
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.39e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	81.917	553	48	29	1	535	1	519	3.82e-119	420
Amanita_carneiphylla	Amanita_carneiphylla	81.769	554	54	27	1	541	1	520	3.87e-119	420
Amanita_carneiphylla	Amanita_carneiphylla	81.408	554	56	26	1	541	1	520	8.37e-116	409
Amanita_carneiphylla	Amanita_mallee	82.411	506	36	35	26	502	29	510	8.44e-111	392
Amanita_carneiphylla	Amanita_mallee	82.540	504	37	34	26	500	29	510	6.50e-112	396
Amanita_carneiphylla	Amanita_mallee	83.300	503	34	34	27	500	29	510	1.38e-118	418
Amanita_carneiphylla	Amanita_mallee	82.937	504	35	34	26	500	29	510	3.00e-115	407
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	96.853	572	17	1	1	572	1	571	0.0	955
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	81.703	552	51	27	1	535	1	519	1.78e-117	414
Amanita_carneiphylla	Amanita_mallee	84.141	454	32	25	26	450	29	471	3.85e-114	403
Amanita_carneiphylla	Amanita_carneiphylla	81.329	557	50	31	1	540	1	520	3.89e-114	403
Amanita_carneiphylla	Amanita_mallee	81.836	523	42	36	9	500	10	510	3.03e-110	390
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.40e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	100.000	571	0	0	1	571	1	571	0.0	1055
Amanita_carneiphylla	Amanita_carneiphylla	98.776	572	6	1	1	572	1	571	0.0	1016
Amanita_carneiphylla	Amanita_carneiphylla	99.299	571	4	0	1	571	1	571	0.0	1033
Amanita_carneiphylla	Amanita_carneiphylla	98.949	571	6	0	1	571	1	571	0.0	1022
Amanita_carneiphylla	Amanita_carneiphylla	99.650	571	2	0	1	571	1	571	0.0	1044
Amanita_carneiphylla	Amanita_australis	83.027	489	55	21	1	484	4	469	1.56e-118	418
Amanita_carneiphylla	Amanita_mallee	82.937	504	35	34	26	500	29	510	3.00e-115	407
Amanita_carneiphylla	Amanita_carneiphylla	82.065	552	49	25	1	535	1	519	8.21e-121	425
Amanita_carneiphylla	Amanita_carneiphylla	81.688	557	48	31	1	540	1	520	1.80e-117	414
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.40e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	81.149	557	51	31	1	540	1	520	1.81e-112	398
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.39e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	81.917	553	48	29	1	535	1	519	3.82e-119	420
Amanita_carneiphylla	Amanita_carneiphylla	81.769	554	54	27	1	541	1	520	3.87e-119	420
Amanita_carneiphylla	Amanita_carneiphylla	81.408	554	56	26	1	541	1	520	8.37e-116	409
Amanita_carneiphylla	Amanita_mallee	82.411	506	36	35	26	502	29	510	8.44e-111	392
Amanita_carneiphylla	Amanita_mallee	82.540	504	37	34	26	500	29	510	6.50e-112	396
Amanita_carneiphylla	Amanita_mallee	83.300	503	34	34	27	500	29	510	1.38e-118	418
Amanita_carneiphylla	Amanita_mallee	82.937	504	35	34	26	500	29	510	3.00e-115	407
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	96.853	572	17	1	1	572	1	571	0.0	955
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	81.703	552	51	27	1	535	1	519	1.78e-117	414
Amanita_carneiphylla	Amanita_mallee	84.141	454	32	25	26	450	29	471	3.85e-114	403
Amanita_carneiphylla	Amanita_carneiphylla	81.329	557	50	31	1	540	1	520	3.89e-114	403
Amanita_carneiphylla	Amanita_mallee	81.836	523	42	36	9	500	10	510	3.03e-110	390
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.40e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	100.000	571	0	0	1	571	1	571	0.0	1055
Amanita_carneiphylla	Amanita_carneiphylla	98.776	572	6	1	1	572	1	571	0.0	1016
Amanita_carneiphylla	Amanita_carneiphylla	99.299	571	4	0	1	571	1	571	0.0	1033
Amanita_carneiphylla	Amanita_carneiphylla	98.949	571	6	0	1	571	1	571	0.0	1022
Amanita_carneiphylla	Amanita_carneiphylla	99.650	571	2	0	1	571	1	571	0.0	1044
Amanita_carneiphylla	Amanita_australis	83.027	489	55	21	1	484	4	469	1.56e-118	418
Amanita_carneiphylla	Amanita_mallee	82.937	504	35	34	26	500	29	510	3.00e-115	407
Amanita_carneiphylla	Amanita_carneiphylla	82.065	552	49	25	1	535	1	519	8.21e-121	425
Amanita_carneiphylla	Amanita_carneiphylla	81.688	557	48	31	1	540	1	520	1.80e-117	414
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.40e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	81.149	557	51	31	1	540	1	520	1.81e-112	398
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.39e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	81.917	553	48	29	1	535	1	519	3.82e-119	420
Amanita_carneiphylla	Amanita_carneiphylla	81.769	554	54	27	1	541	1	520	3.87e-119	420
Amanita_carneiphylla	Amanita_carneiphylla	81.408	554	56	26	1	541	1	520	8.37e-116	409
Amanita_carneiphylla	Amanita_mallee	82.411	506	36	35	26	502	29	510	8.44e-111	392
Amanita_carneiphylla	Amanita_mallee	82.540	504	37	34	26	500	29	510	6.50e-112	396
Amanita_carneiphylla	Amanita_mallee	83.300	503	34	34	27	500	29	510	1.38e-118	418
Amanita_carneiphylla	Amanita_mallee	82.937	504	35	34	26	500	29	510	3.00e-115	407
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	96.853	572	17	1	1	572	1	571	0.0	955
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	81.703	552	51	27	1	535	1	519	1.78e-117	414
Amanita_carneiphylla	Amanita_mallee	84.141	454	32	25	26	450	29	471	3.85e-114	403
Amanita_carneiphylla	Amanita_carneiphylla	81.329	557	50	31	1	540	1	520	3.89e-114	403
Amanita_carneiphylla	Amanita_mallee	81.836	523	42	36	9	500	10	510	3.03e-110	390
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.40e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	100.000	571	0	0	1	571	1	571	0.0	1055
Amanita_carneiphylla	Amanita_carneiphylla	98.776	572	6	1	1	572	1	571	0.0	1016
Amanita_carneiphylla	Amanita_carneiphylla	99.299	571	4	0	1	571	1	571	0.0	1033
Amanita_carneiphylla	Amanita_carneiphylla	98.949	571	6	0	1	571	1	571	0.0	1022
Amanita_carneiphylla	Amanita_carneiphylla	99.650	571	2	0	1	571	1	571	0.0	1044
Amanita_carneiphylla	Amanita_australis	83.027	489	55	21	1	484	4	469	1.56e-118	418
Amanita_carneiphylla	Amanita_mallee	82.937	504	35	34	26	500	29	510	3.00e-115	407
Amanita_carneiphylla	Amanita_carneiphylla	82.065	552	49	25	1	535	1	519	8.21e-121	425
Amanita_carneiphylla	Amanita_carneiphylla	81.688	557	48	31	1	540	1	520	1.80e-117	414
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.40e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	81.149	557	51	31	1	540	1	520	1.81e-112	398
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.39e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	81.917	553	48	29	1	535	1	519	3.82e-119	420
Amanita_carneiphylla	Amanita_carneiphylla	81.769	554	54	27	1	541	1	520	3.87e-119	420
Amanita_carneiphylla	Amanita_carneiphylla	81.408	554	56	26	1	541	1	520	8.37e-116	409
Amanita_carneiphylla	Amanita_mallee	82.411	506	36	35	26	502	29	510	8.44e-111	392
Amanita_carneiphylla	Amanita_mallee	82.540	504	37	34	26	500	29	510	6.50e-112	396
Amanita_carneiphylla	Amanita_mallee	83.300	503	34	34	27	500	29	510	1.38e-118	418
Amanita_carneiphylla	Amanita_mallee	82.937	504	35	34	26	500	29	510	3.00e-115	407
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	96.853	572	17	1	1	572	1	571	0.0	955
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	81.703	552	51	27	1	535	1	519	1.78e-117	414
Amanita_carneiphylla	Amanita_mallee	84.141	454	32	25	26	450	29	471	3.85e-114	403
Amanita_carneiphylla	Amanita_carneiphylla	81.329	557	50	31	1	540	1	520	3.89e-114	403
Amanita_carneiphylla	Amanita_mallee	81.836	523	42	36	9	500	10	510	3.03e-110	390
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.40e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	100.000	571	0	0	1	571	1	571	0.0	1055
Amanita_carneiphylla	Amanita_carneiphylla	98.776	572	6	1	1	572	1	571	0.0	1016
Amanita_carneiphylla	Amanita_carneiphylla	99.299	571	4	0	1	571	1	571	0.0	1033
Amanita_carneiphylla	Amanita_carneiphylla	98.949	571	6	0	1	571	1	571	0.0	1022
Amanita_carneiphylla	Amanita_carneiphylla	99.650	571	2	0	1	571	1	571	0.0	1044
Amanita_carneiphylla	Amanita_australis	83.027	489	55	21	1	484	4	469	1.56e-118	418
Amanita_carneiphylla	Amanita_mallee	82.937	504	35	34	26	500	29	510	3.00e-115	407
Amanita_carneiphylla	Amanita_carneiphylla	82.065	552	49	25	1	535	1	519	8.21e-121	425
Amanita_carneiphylla	Amanita_carneiphylla	81.688	557	48	31	1	540	1	520	1.80e-117	414
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.40e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	81.149	557	51	31	1	540	1	520	1.81e-112	398
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.39e-113	401
Amanita_carneiphylla	Amanita_carneiphylla	81.917	553	48	29	1	535	1	519	3.82e-119	420
Amanita_carneiphylla	Amanita_carneiphylla	81.769	554	54	27	1	541	1	520	3.87e-119	420
Amanita_carneiphylla	Amanita_carneiphylla	81.408	554	56	26	1	541	1	520	8.37e-116	409
Amanita_carneiphylla	Amanita_mallee	82.411	506	36	35	26	502	29	510	8.44e-111	392
Amanita_carneiphylla	Amanita_mallee	82.540	504	37	34	26	500	29	510	6.50e-112	396
Amanita_carneiphylla	Amanita_mallee	83.300	503	34	34	27	500	29	510	1.38e-118	418
Amanita_carneiphylla	Amanita_mallee	82.937	504	35	34	26	500	29	510	3.00e-115	407
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	96.853	572	17	1	1	572	1	571	0.0	955
Amanita_carneiphylla	Amanita_carneiphylla	97.727	572	12	1	1	572	1	571	0.0	983
Amanita_carneiphylla	Amanita_carneiphylla	81.703	552	51	27	1	535	1	519	1.78e-117	414
Amanita_carneiphylla	Amanita_mallee	84.141	454	32	25	26	450	29	471	3.85e-114	403
Amanita_carneiphylla	Amanita_carneiphylla	81.329	557	50	31	1	540	1	520	3.89e-114	403
Amanita_carneiphylla	Amanita_mallee	81.836	523	42	36	9	500	10	510	3.03e-110	390
Amanita_carneiphylla	Amanita_mallee	82.738	504	36	33	26	500	29	510	1.40e-113	401
Amanita_ceciliae	Amanita_ceciliae	100.000	555	0	0	1	555	1	555	0.0	1026
Amanita_ceciliae	Amanita_olivaceogrisea	86.920	474	31	21	1	462	20	474	2.97e-144	503
Amanita_ceciliae	Amanita_olivaceogrisea	86.281	605	40	33	1	585	21	602	1.28e-178	617
Amanita_ceciliae	Amanita_olivaceogrisea	89.147	645	39	23	1	639	1	620	0.0	774
Amanita_ceciliae	Amanita_griseofolia	98.773	489	4	2	1	489	43	529	0.0	869
Amanita_ceciliae	Amanita_olivaceogrisea	92.105	570	24	13	12	579	1	551	0.0	784
Amanita_ceciliae	Amanita_ceciliae	99.209	506	3	1	21	525	14	519	0.0	911
Amanita_ceciliae	Amanita_griseofolia	91.379	522	33	8	16	534	17	529	0.0	704
Amanita_ceciliae	Amanita_ceciliae	99.811	529	0	1	48	575	14	542	0.0	970
Amanita_ceciliae	Amanita_griseofolia	98.870	531	4	2	30	560	1	529	0.0	946
Amanita_ceciliae	Amanita_ceciliae	100.000	555	0	0	1	555	1	555	0.0	1026
Amanita_ceciliae	Amanita_olivaceogrisea	86.920	474	31	21	1	462	20	474	2.97e-144	503
Amanita_ceciliae	Amanita_olivaceogrisea	86.281	605	40	33	1	585	21	602	1.28e-178	617
Amanita_ceciliae	Amanita_olivaceogrisea	89.147	645	39	23	1	639	1	620	0.0	774
Amanita_ceciliae	Amanita_griseofolia	98.773	489	4	2	1	489	43	529	0.0	869
Amanita_ceciliae	Amanita_olivaceogrisea	92.105	570	24	13	12	579	1	551	0.0	784
Amanita_ceciliae	Amanita_ceciliae	99.209	506	3	1	21	525	14	519	0.0	911
Amanita_ceciliae	Amanita_griseofolia	91.379	522	33	8	16	534	17	529	0.0	704
Amanita_ceciliae	Amanita_ceciliae	99.811	529	0	1	48	575	14	542	0.0	970
Amanita_ceciliae	Amanita_griseofolia	98.870	531	4	2	30	560	1	529	0.0	946
Amanita_ceciliae	Amanita_ceciliae	100.000	555	0	0	1	555	1	555	0.0	1026
Amanita_ceciliae	Amanita_olivaceogrisea	86.920	474	31	21	1	462	20	474	2.97e-144	503
Amanita_ceciliae	Amanita_olivaceogrisea	86.281	605	40	33	1	585	21	602	1.28e-178	617
Amanita_ceciliae	Amanita_olivaceogrisea	89.147	645	39	23	1	639	1	620	0.0	774
Amanita_ceciliae	Amanita_griseofolia	98.773	489	4	2	1	489	43	529	0.0	869
Amanita_ceciliae	Amanita_olivaceogrisea	92.105	570	24	13	12	579	1	551	0.0	784
Amanita_ceciliae	Amanita_ceciliae	99.209	506	3	1	21	525	14	519	0.0	911
Amanita_ceciliae	Amanita_griseofolia	91.379	522	33	8	16	534	17	529	0.0	704
Amanita_ceciliae	Amanita_ceciliae	99.811	529	0	1	48	575	14	542	0.0	970
Amanita_ceciliae	Amanita_griseofolia	98.870	531	4	2	30	560	1	529	0.0	946
Amanita_ceciliae	Amanita_ceciliae	100.000	555	0	0	1	555	1	555	0.0	1026
Amanita_ceciliae	Amanita_olivaceogrisea	86.920	474	31	21	1	462	20	474	2.97e-144	503
Amanita_ceciliae	Amanita_olivaceogrisea	86.281	605	40	33	1	585	21	602	1.28e-178	617
Amanita_ceciliae	Amanita_olivaceogrisea	89.147	645	39	23	1	639	1	620	0.0	774
Amanita_ceciliae	Amanita_griseofolia	98.773	489	4	2	1	489	43	529	0.0	869
Amanita_ceciliae	Amanita_olivaceogrisea	92.105	570	24	13	12	579	1	551	0.0	784
Amanita_ceciliae	Amanita_ceciliae	99.209	506	3	1	21	525	14	519	0.0	911
Amanita_ceciliae	Amanita_griseofolia	91.379	522	33	8	16	534	17	529	0.0	704
Amanita_ceciliae	Amanita_ceciliae	99.811	529	0	1	48	575	14	542	0.0	970
Amanita_ceciliae	Amanita_griseofolia	98.870	531	4	2	30	560	1	529	0.0	946
Amanita_ceciliae	Amanita_ceciliae	100.000	555	0	0	1	555	1	555	0.0	1026
Amanita_ceciliae	Amanita_olivaceogrisea	86.920	474	31	21	1	462	20	474	2.97e-144	503
Amanita_ceciliae	Amanita_olivaceogrisea	86.281	605	40	33	1	585	21	602	1.28e-178	617
Amanita_ceciliae	Amanita_olivaceogrisea	89.147	645	39	23	1	639	1	620	0.0	774
Amanita_ceciliae	Amanita_griseofolia	98.773	489	4	2	1	489	43	529	0.0	869
Amanita_ceciliae	Amanita_olivaceogrisea	92.105	570	24	13	12	579	1	551	0.0	784
Amanita_ceciliae	Amanita_ceciliae	99.209	506	3	1	21	525	14	519	0.0	911
Amanita_ceciliae	Amanita_griseofolia	91.379	522	33	8	16	534	17	529	0.0	704
Amanita_ceciliae	Amanita_ceciliae	99.811	529	0	1	48	575	14	542	0.0	970
Amanita_ceciliae	Amanita_griseofolia	98.870	531	4	2	30	560	1	529	0.0	946
Amanita_ceciliae	Amanita_ceciliae	100.000	555	0	0	1	555	1	555	0.0	1026
Amanita_ceciliae	Amanita_olivaceogrisea	86.920	474	31	21	1	462	20	474	2.97e-144	503
Amanita_ceciliae	Amanita_olivaceogrisea	86.281	605	40	33	1	585	21	602	1.28e-178	617
Amanita_ceciliae	Amanita_olivaceogrisea	89.147	645	39	23	1	639	1	620	0.0	774
Amanita_ceciliae	Amanita_griseofolia	98.773	489	4	2	1	489	43	529	0.0	869
Amanita_ceciliae	Amanita_olivaceogrisea	92.105	570	24	13	12	579	1	551	0.0	784
Amanita_ceciliae	Amanita_ceciliae	99.209	506	3	1	21	525	14	519	0.0	911
Amanita_ceciliae	Amanita_griseofolia	91.379	522	33	8	16	534	17	529	0.0	704
Amanita_ceciliae	Amanita_ceciliae	99.811	529	0	1	48	575	14	542	0.0	970
Amanita_ceciliae	Amanita_griseofolia	98.870	531	4	2	30	560	1	529	0.0	946
Amanita_ceciliae	Amanita_ceciliae	100.000	555	0	0	1	555	1	555	0.0	1026
Amanita_ceciliae	Amanita_olivaceogrisea	86.920	474	31	21	1	462	20	474	2.97e-144	503
Amanita_ceciliae	Amanita_olivaceogrisea	86.281	605	40	33	1	585	21	602	1.28e-178	617
Amanita_ceciliae	Amanita_olivaceogrisea	89.147	645	39	23	1	639	1	620	0.0	774
Amanita_ceciliae	Amanita_griseofolia	98.773	489	4	2	1	489	43	529	0.0	869
Amanita_ceciliae	Amanita_olivaceogrisea	92.105	570	24	13	12	579	1	551	0.0	784
Amanita_ceciliae	Amanita_ceciliae	99.209	506	3	1	21	525	14	519	0.0	911
Amanita_ceciliae	Amanita_griseofolia	91.379	522	33	8	16	534	17	529	0.0	704
Amanita_ceciliae	Amanita_ceciliae	99.811	529	0	1	48	575	14	542	0.0	970
Amanita_ceciliae	Amanita_griseofolia	98.870	531	4	2	30	560	1	529	0.0	946
Amanita_cf._flavoconia	Amanita_cf._flavoconia	100.000	673	0	0	1	673	1	673	0.0	1243
Amanita_cf._flavoconia	Amanita_morrisii	95.349	645	24	6	1	640	31	674	0.0	1020
Amanita_cf._ovoidea	Amanita_cf._ovoidea	100.000	687	0	0	1	687	1	687	0.0	1269
Amanita_cf._ovoidea	Amanita_cf._ovoidea	98.696	690	2	5	1	686	1	687	0.0	1218
Amanita_cf._ovoidea	Amanita_cf._ovoidea	96.143	700	9	11	1	695	1	687	0.0	1127
Amanita_cf._ovoidea	Amanita_cf._ovoidea	97.391	690	9	7	1	684	1	687	0.0	1166
Amanita_cf._ovoidea	Amanita_cf._ovoidea	97.835	693	5	5	1	689	1	687	0.0	1188
