Amanita_cf._suborientifulva	Amanita_cf._suborientifulva	99.794	486	1	0	1	486	1	486	0.0	893
Amanita_chatamagotake	Amanita_chatamagotake	100.000	728	0	0	1	728	1	728	0.0	1345
Amanita_chepangiana	Amanita_chepangiana	100.000	519	0	0	1	519	1	519	0.0	959
Amanita_chiui	Amanita_chiui	100.000	598	0	0	1	598	1	598	0.0	1105
Amanita_chrysoblema	Amanita_chrysoblema	100.000	647	0	0	1	647	1	647	0.0	1195
Amanita_cinereoconia	Amanita_cinereoconia	100.000	629	0	0	1	629	1	629	0.0	1162
Amanita_cinereoconia	Amanita_cinereopannosa	90.196	561	16	33	1	522	11	571	0.0	697
Amanita_cinereopannosa	Amanita_cinereopannosa	100.000	605	0	0	1	605	1	605	0.0	1118
Amanita_cinereopannosa	Amanita_cinereopannosa	99.008	605	5	1	1	604	1	605	0.0	1083
Amanita_cinereopannosa	Amanita_cinereopannosa	99.339	605	4	0	1	605	1	605	0.0	1096
Amanita_cinereopannosa	Amanita_cinereopannosa	98.678	605	8	0	1	605	1	605	0.0	1074
Amanita_cingulata	Amanita_cingulata	100.000	617	0	0	1	617	1	617	0.0	1140
Amanita_cistetorum	Amanita_cistetorum	100.000	557	0	0	1	557	1	557	0.0	1029
Amanita_cistetorum	Amanita_cistetorum	100.000	379	0	0	136	514	179	557	0.0	701
Amanita_cistetorum	Amanita_cistetorum	100.000	135	0	0	1	135	5	139	4.71e-68	250
Amanita_citrina	Amanita_citrina	100.000	611	0	0	1	611	1	611	0.0	1129
Amanita_citrina_var._grisea	Amanita_citrina_var._grisea	100.000	626	0	0	1	626	1	626	0.0	1157
Amanita_citrina	Amanita_citrina	99.494	593	0	3	1	592	18	608	0.0	1075
Amanita_citrina	Amanita_lavendula	99.686	637	1	1	50	686	1	636	0.0	1164
Amanita_citrina	Amanita_mappa	97.134	628	15	3	28	653	1	627	0.0	1057
Amanita_citrina	Amanita_mappa	95.813	621	24	2	17	636	1	620	0.0	1002
Amanita_citrina	Amanita_citrina	99.021	613	3	3	40	651	1	611	0.0	1096
Amanita_citrina	Amanita_mappa	95.701	628	23	4	7	631	1	627	0.0	1007
Amanita_citrina	Amanita_mappa	95.064	628	27	4	7	631	1	627	0.0	985
Amanita_citrina	Amanita_mappa	96.677	632	15	6	7	637	1	627	0.0	1046
Amanita_citrina	Amanita_intermedia	92.146	713	25	6	1	710	1	685	0.0	977
Amanita_citrina	Amanita_intermedia	80.174	691	110	20	1	670	1	685	9.29e-141	492
Amanita_citrina	Amanita_mappa	96.502	629	18	4	7	633	1	627	0.0	1037
Amanita_citrina	Amanita_mappa	97.611	628	12	3	7	632	1	627	0.0	1074
Amanita_citrina	Amanita_mappa	96.820	629	14	6	7	631	1	627	0.0	1046
Amanita_citrina	Amanita_mappa	94.595	629	28	5	7	631	1	627	0.0	968
Amanita_citrina	Amanita_mappa	97.460	630	12	4	7	635	1	627	0.0	1072
Amanita_citrina	Amanita_mappa	93.800	629	36	3	7	634	1	627	0.0	942
Amanita_citrina	Amanita_mappa	97.611	628	12	3	7	632	1	627	0.0	1074
Amanita_citrina	Amanita_mappa	95.541	628	26	2	7	633	1	627	0.0	1003
Amanita_citrina	Amanita_mappa	92.733	633	39	7	7	638	1	627	0.0	907
Amanita_citrina	Amanita_mappa	96.355	631	18	3	1	630	1	627	0.0	1033
Amanita_citrina	Amanita_mappa	94.800	500	25	1	2	501	117	615	0.0	778
Amanita_citrina	Amanita_citrina	95.417	611	4	24	56	644	1	609	0.0	952
Amanita_citrina	Amanita_lavendula	99.838	619	1	0	36	654	6	624	0.0	1138
Amanita_citrina	Amanita_mappa	97.671	601	13	1	1	600	27	627	0.0	1031
Amanita_citrina	Amanita_mappa	96.016	251	2	8	280	527	1	246	1.27e-113	401
Amanita_citrina	Amanita_mappa	96.154	234	5	4	1	231	336	568	5.95e-107	379
Amanita_citrina	Amanita_mappa	97.561	246	3	3	26	269	1	245	1.28e-118	418
Amanita_citrina	Amanita_mappa	96.581	234	5	3	305	536	335	567	1.29e-108	385
Amanita_citrina	Amanita_intermedia	89.247	186	15	5	1	181	464	649	7.31e-62	228
Amanita_citrinoannulata	Amanita_citrinoannulata	100.000	645	0	0	1	645	1	645	0.0	1192
Amanita_citrinoannulata	Amanita_citrinoannulata	100.000	587	0	0	3	589	1	587	0.0	1085
Amanita_citrinoannulata	Amanita_citrinoannulata	99.690	645	1	1	1	645	1	644	0.0	1179
Amanita_citrinoannulata	Amanita_olivaceobrunnea	98.099	263	2	3	1	261	420	681	4.58e-130	455
Amanita_clarisquamosa	Amanita_clarisquamosa	100.000	660	0	0	1	660	1	660	0.0	1219
Amanita_codinae	Amanita_subcaligata	89.907	1179	60	34	159	1314	15	1157	0.0	1463
Amanita_cokeri	Amanita_cokeri	100.000	622	0	0	1	622	1	622	0.0	1064
Amanita_compacta	Amanita_compacta	100.000	569	0	0	1	569	1	569	0.0	1051
Amanita_compacta	Amanita_compacta	97.582	579	4	2	1	579	1	569	0.0	983
Amanita_compacta	Amanita_compacta	99.473	569	3	0	1	569	1	569	0.0	1035
Amanita_compacta	Amanita_compacta	100.000	569	0	0	1	569	1	569	0.0	1051
Amanita_compacta	Amanita_compacta	97.582	579	4	2	1	579	1	569	0.0	983
Amanita_compacta	Amanita_compacta	99.473	569	3	0	1	569	1	569	0.0	1035
Amanita_compacta	Amanita_compacta	97.582	579	4	2	1	579	1	569	0.0	983
Amanita_concentrica	Amanita_concentrica	100.000	700	0	0	1	700	1	700	0.0	1293
Amanita_concentrica	Amanita_concentrica	99.857	700	1	0	14	713	1	700	0.0	1288
Amanita_concentrica	Amanita_concentrica	99.857	700	1	0	14	713	1	700	0.0	1288
Amanita_congolensis	Amanita_congolensis	100.000	838	0	0	1	838	1	838	0.0	1548
Amanita_congolensis	Amanita_foetidissima	93.511	1464	79	14	10	1465	10	1465	0.0	2163
Amanita_congolensis	Amanita_congolensis	99.749	798	2	0	1	798	41	838	0.0	1463
Amanita_congolensis	Amanita_congolensis	99.857	698	1	0	1	698	9	706	0.0	1284
Amanita_congolensis	Amanita_congolensis	99.834	601	1	0	1	601	9	609	0.0	1105
Amanita_congolensis	Amanita_congolensis	99.849	662	1	0	1	662	42	703	0.0	1218
Amanita_constricta	Amanita_constricta	100.000	1185	0	0	1	1185	1	1185	0.0	2189
Amanita_constricta	Amanita_constricta	99.372	955	1	5	5	958	1	951	0.0	1725
Amanita_constricta	Amanita_arctica	91.418	536	32	11	1	532	15	540	0.0	723
Amanita_constricta	Amanita_multisquamosa	99.690	323	1	0	1	323	364	686	4.18e-171	592
Amanita_constricta	Amanita_constricta	99.838	618	1	0	17	634	1	618	0.0	1136
Amanita_constricta	Amanita_prudens	94.813	2005	60	33	1	1980	31	2016	0.0	3086
Amanita_constricta	Amanita_constricta	99.887	885	1	0	17	901	1	885	0.0	1629
Amanita_constricta	Amanita_prudens	94.718	2007	64	31	1	1986	30	2015	0.0	3081
Amanita_constricta	Amanita_prudens	94.750	2000	64	30	1	1979	37	2016	0.0	3073
Amanita_constricta	Amanita_olivaceogrisea	97.635	592	8	5	23	613	1	587	0.0	1011
Amanita_constricta	Amanita_constricta	99.696	657	0	1	1	657	15	669	0.0	1201
Amanita_constricta	Amanita_constricta	100.000	654	0	0	1	654	21	674	0.0	1208
Amanita_constricta	Amanita_constricta	99.837	614	1	0	17	630	1	614	0.0	1129
Amanita_constricta	Amanita_olivaceogrisea	92.804	542	21	14	1	538	24	551	0.0	769
Amanita_constricta	Amanita_arctica	99.490	588	3	0	1	588	11	598	0.0	1070
Amanita_constricta	Amanita_constricta	99.721	716	2	0	22	737	1	716	0.0	1312
Amanita_coryli	Amanita_coryli	100.000	509	0	0	1	509	1	509	0.0	941
Amanita_coryli	Amanita_prudens	96.771	929	8	13	1	910	22	947	0.0	1530
Amanita_coryli	Amanita_prudens	98.744	1990	12	6	1	1981	29	2014	0.0	3524
Amanita_coryli	Amanita_coryli	99.404	503	1	1	52	554	1	501	0.0	911
Amanita_coryli	Amanita_prudens	98.424	1650	14	7	1	1641	37	1683	0.0	2892
Amanita_coryli	Amanita_prudens	98.481	1646	12	7	1	1636	31	1673	0.0	2889
Amanita_coryli	Amanita_prudens	98.675	1963	12	9	1	1953	29	1987	0.0	3469
Amanita_craseoderma	Amanita_craseoderma	100.000	601	0	0	1	601	1	601	0.0	1110
Amanita_crenulata	Amanita_crenulata	100.000	385	0	0	1	385	1	385	0.0	708
Amanita_crenulata	Amanita_foetidissima	93.342	1472	90	8	2	1470	1	1467	0.0	2169
Amanita_crenulata	Amanita_subparvipantherina	92.967	782	32	20	1	768	37	809	0.0	1118
Amanita_crenulata	Amanita_wellsii	94.159	993	51	4	4	992	560	1549	0.0	1506
Amanita_cretaceaverruca	Amanita_cretaceaverruca	100.000	601	0	0	1	601	1	601	0.0	1110
Amanita_cretaceaverruca	Amanita_cretaceaverruca	98.017	605	4	5	1	601	1	601	0.0	1044
Amanita_cretaceaverruca	Amanita_cretaceaverruca	96.186	603	8	7	1	590	1	601	0.0	972
Amanita_cretaceaverruca	Amanita_cretaceaverruca	98.013	604	7	4	1	602	1	601	0.0	1044
Amanita_cretaceaverruca	Amanita_cretaceaverruca	96.678	602	7	5	1	590	1	601	0.0	989
Amanita_cretaceaverruca	Amanita_cretaceaverruca	99.334	601	3	1	1	600	1	601	0.0	1086
Amanita_cretaceaverruca	Amanita_cretaceaverruca	97.181	603	13	3	1	601	1	601	0.0	1016
Amanita_cretaceaverruca	Amanita_cretaceaverruca	96.186	603	8	7	1	590	1	601	0.0	972
Amanita_cretaceaverruca	Amanita_cretaceaverruca	100.000	601	0	0	1	601	1	601	0.0	1110
Amanita_cretaceaverruca	Amanita_cretaceaverruca	99.334	601	4	0	1	601	1	601	0.0	1088
Amanita_cretaceaverruca	Amanita_cretaceaverruca	99.502	602	2	1	1	602	1	601	0.0	1094
Amanita_cretaceaverruca	Amanita_cretaceaverruca	97.347	603	11	5	1	600	1	601	0.0	1020
Amanita_cretaceaverruca	Amanita_cretaceaverruca	98.502	601	8	1	1	600	1	601	0.0	1059
Amanita_cretaceaverruca	Amanita_cretaceaverruca	98.342	603	6	4	1	601	1	601	0.0	1055
Amanita_cretaceaverruca	Amanita_cretaceaverruca	97.517	604	9	5	1	601	1	601	0.0	1027
Amanita_cretaceaverruca	Amanita_cretaceaverruca	98.017	605	4	5	1	601	1	601	0.0	1044
Amanita_cretaceaverruca	Amanita_cretaceaverruca	96.186	603	8	7	1	590	1	601	0.0	972
Amanita_cretaceaverruca	Amanita_cretaceaverruca	98.013	604	7	4	1	602	1	601	0.0	1044
Amanita_cretaceaverruca	Amanita_cretaceaverruca	96.678	602	7	5	1	590	1	601	0.0	989
Amanita_cretaceaverruca	Amanita_cretaceaverruca	99.334	601	3	1	1	600	1	601	0.0	1086
Amanita_cretaceaverruca	Amanita_cretaceaverruca	97.181	603	13	3	1	601	1	601	0.0	1016
Amanita_cretaceaverruca	Amanita_cretaceaverruca	96.186	603	8	7	1	590	1	601	0.0	972
Amanita_crocea	Amanita_crocea	100.000	568	0	0	1	568	1	568	0.0	1050
Amanita_crocea	Amanita_chiui	99.259	540	1	3	1	537	18	557	0.0	972
Amanita_crocea	Amanita_prudens	94.548	862	25	16	232	1083	1	850	0.0	1312
Amanita_crocea	Amanita_punctata	97.432	623	10	3	2	619	2	623	0.0	1057
Amanita_crocea	Amanita_paludosa	90.476	483	22	18	1	479	23	485	3.75e-178	616
Amanita_curtipes	Amanita_curtipes	100.000	458	0	0	722	1179	722	1179	0.0	846
Amanita_curtipes	Amanita_curtipes	100.000	345	0	0	1	345	1	345	0.0	638
Amanita_curtipes	Amanita_curtipes	100.000	176	0	0	446	621	446	621	1.78e-90	326
Amanita_curtipes	Amanita_lanigera	81.773	598	84	22	48	637	1	581	4.16e-149	520
Amanita_curtipes	Amanita_lanigera	84.748	636	69	23	1	631	1	613	6.45e-177	612
Amanita_cylindrispora	Amanita_cylindrispora	100.000	881	0	0	1	881	1	881	0.0	1628
Amanita_cylindrispora	Amanita_cylindrispora	98.643	884	1	11	3	878	1	881	0.0	1555
Amanita_cylindrispora	Amanita_virosiformis	99.273	688	0	3	1	683	16	703	0.0	1238
Amanita_daucipes	Amanita_daucipes	100.000	698	0	0	1	698	1	698	0.0	1290
Amanita_decipiens	Amanita_decipiens	100.000	651	0	0	1	651	1	651	0.0	1203
Amanita_diemii	Amanita_diemii	100.000	522	0	0	1	522	1	522	0.0	965
Amanita_diemii	Amanita_taiepa	96.055	659	9	9	13	664	3	651	0.0	1057
Amanita_djarilmari	Amanita_djarilmari	100.000	563	0	0	1	563	1	563	0.0	1040
Amanita_djarilmari	Amanita_djarilmari	99.290	563	4	0	1	563	1	563	0.0	1018
Amanita_djarilmari	Amanita_djarilmari	98.934	563	6	0	1	563	1	563	0.0	1007
Amanita_djarilmari	Amanita_djarilmari	99.290	563	4	0	1	563	1	563	0.0	1018
Amanita_djarilmari	Amanita_djarilmari	98.934	563	6	0	1	563	1	563	0.0	1007
Amanita_djarilmari	Amanita_djarilmari	98.934	563	6	0	1	563	1	563	0.0	1007
Amanita_djarilmari	Amanita_djarilmari	98.757	563	7	0	1	563	1	563	0.0	1002
Amanita_djarilmari	Amanita_djarilmari	98.934	563	6	0	1	563	1	563	0.0	1007
Amanita_djarilmari	Amanita_djarilmari	98.934	563	6	0	1	563	1	563	0.0	1007
Amanita_djarilmari	Amanita_djarilmari	99.112	563	5	0	1	563	1	563	0.0	1013
Amanita_djarilmari	Amanita_djarilmari	99.290	563	4	0	1	563	1	563	0.0	1018
Amanita_djarilmari	Amanita_djarilmari	98.934	563	6	0	1	563	1	563	0.0	1007
Amanita_djarilmari	Amanita_djarilmari	99.290	563	4	0	1	563	1	563	0.0	1018
Amanita_djarilmari	Amanita_djarilmari	99.290	563	4	0	1	563	1	563	0.0	1018
Amanita_djarilmari	Amanita_millsii	99.113	564	3	2	1	563	1	563	0.0	1013
Amanita_djarilmari	Amanita_gardneri	98.804	669	4	1	11	675	1	669	0.0	1188
Amanita_djarilmari	Amanita_gardneri	98.954	669	3	1	11	675	1	669	0.0	1194
Amanita_djarilmari	Amanita_gardneri	98.505	669	6	1	11	675	1	669	0.0	1177
Amanita_djarilmari	Amanita_gardneri	98.804	669	4	1	11	675	1	669	0.0	1188
Amanita_djarilmari	Amanita_gardneri	98.655	669	5	1	11	675	1	669	0.0	1182
Amanita_djarilmari	Amanita_gardneri	99.103	669	2	1	11	675	1	669	0.0	1199
Amanita_djarilmari	Amanita_gardneri	98.804	669	4	2	11	675	1	669	0.0	1188
Amanita_djarilmari	Amanita_gardneri	98.505	669	6	1	11	675	1	669	0.0	1177
Amanita_domingensis	Amanita_domingensis	100.000	580	0	0	1	580	1	580	0.0	1072
Amanita_domingensis	Amanita_domingensis	98.884	448	1	4	1	444	94	541	0.0	797
Amanita_domingensis	Amanita_domingensis	100.000	575	0	0	1	575	1	575	0.0	1062
Amanita_domingensis	Amanita_domingensis	100.000	580	0	0	1	580	1	580	0.0	1072
Amanita_drummondii	Amanita_supravolvata	90.062	161	15	1	72	231	138	298	2.27e-55	207
Amanita_drummondii	Amanita_drummondii	96.921	617	4	8	9	619	1	608	0.0	1020
Amanita_drummondii	Amanita_drummondii	96.921	617	4	8	8	618	1	608	0.0	1020
Amanita_drummondii	Amanita_drummondii	96.434	617	7	8	9	619	1	608	0.0	1003
Amanita_drummondii	Amanita_drummondii	96.596	617	6	8	15	625	1	608	0.0	1009
Amanita_drummondii	Amanita_drummondii	96.596	617	6	8	9	619	1	608	0.0	1009
Amanita_drummondii	Amanita_drummondii	96.596	617	6	8	9	619	1	608	0.0	1009
Amanita_drummondii	Amanita_drummondii	96.596	617	6	8	9	619	1	608	0.0	1009
Amanita_dryophila	Amanita_dryophila	100.000	697	0	0	1	697	1	697	0.0	1288
Amanita_dryophila	Amanita_prudens	96.935	2023	34	17	1	2008	1	2010	0.0	3367
Amanita_dryophila	Amanita_dryophila	100.000	473	0	0	1	473	109	581	0.0	874
Amanita_dryophila	Amanita_dryophila	99.789	473	0	1	1	472	109	581	0.0	867
Amanita_dryophila	Amanita_dryophila	99.273	550	2	1	1	550	28	575	0.0	992
Amanita_dryophila	Amanita_dryophila	99.223	386	1	1	1	386	78	461	0.0	695
Amanita_echinulata	Amanita_echinulata	100.000	1015	0	0	1	1015	1	1015	0.0	1875
Amanita_echinulata	Amanita_echinulata	100.000	1015	0	0	1	1015	1	1015	0.0	1875
Amanita_echinulata	Amanita_echinulata	99.506	1013	3	2	9	1021	1	1011	0.0	1842
Amanita_echinulata	Amanita_echinulata	99.885	867	0	1	1	867	7	872	0.0	1594
Amanita_echinulata	Amanita_echinulata	99.888	896	0	1	6	901	1	895	0.0	1648
Amanita_eijii	Amanita_eijii	100.000	741	0	0	1	741	1	741	0.0	1369
Amanita_eijii	Amanita_eijii	97.453	746	7	5	48	786	1	741	0.0	1262
Amanita_elata	Amanita_elata	100.000	625	0	0	1	625	1	625	0.0	1155
Amanita_elata	Amanita_elata	100.000	625	0	0	14	638	1	625	0.0	1155
Amanita_elata	Amanita_elata	100.000	625	0	0	6	630	1	625	0.0	1155
Amanita_elata	Amanita_elata	100.000	625	0	0	16	640	1	625	0.0	1155
Amanita_elata	Amanita_elata	99.832	594	0	1	1	593	32	625	0.0	1090
Amanita_eliae	Amanita_eliae	100.000	237	0	0	1	237	1	237	4.16e-125	438
Amanita_esculenta	Amanita_esculenta	100.000	528	0	0	1	528	1	528	0.0	976
Amanita_esculenta	Amanita_spreta	92.354	667	21	19	91	737	2	658	0.0	928
Amanita_esculenta	Amanita_esculenta	95.012	421	10	9	1	419	41	452	0.0	651
Amanita_eucalypti	Amanita_eucalypti	100.000	674	0	0	1	674	1	674	0.0	1245
Amanita_eucalypti	Amanita_eucalypti	99.258	674	5	0	1	674	1	674	0.0	1218
Amanita_eucalypti	Amanita_eucalypti	99.407	674	4	0	1	674	1	674	0.0	1223
Amanita_eucalypti	Amanita_eucalypti	99.258	674	5	0	1	674	1	674	0.0	1218
Amanita_eucalypti	Amanita_eucalypti	99.110	674	6	0	1	674	1	674	0.0	1212
Amanita_eucalypti	Amanita_eucalypti	98.813	674	8	0	1	674	1	674	0.0	1201
Amanita_eucalypti	Amanita_eucalypti	98.525	678	6	1	1	678	1	674	0.0	1194
Amanita_excelsa	Amanita_excelsa	100.000	673	0	0	1	673	1	673	0.0	1243
Amanita_excelsa	Amanita_submaculata	98.523	677	8	2	1	675	1	677	0.0	1194
Amanita_excelsa	Amanita_spissa	99.733	375	1	0	1	375	309	683	0.0	688
Amanita_excelsa	Amanita_pallidoverruca	96.254	614	16	6	1	612	7	615	0.0	1000
Amanita_exitialis	Amanita_exitialis	100.000	674	0	0	1	674	1	674	0.0	1245
Amanita_exitialis	Amanita_exitialis	99.179	609	1	2	1	607	68	674	0.0	1094
Amanita_exitialis	Amanita_exitialis	99.179	609	1	2	1	607	68	674	0.0	1094
Amanita_exitialis	Amanita_exitialis	99.179	609	1	2	1	607	68	674	0.0	1094
Amanita_exitialis	Amanita_exitialis	99.179	609	1	2	1	607	68	674	0.0	1094
Amanita_exitialis	Amanita_exitialis	98.946	569	1	3	1	566	76	642	0.0	1013
Amanita_exitialis	Amanita_exitialis	98.013	604	2	6	7	604	40	639	0.0	1040
Amanita_exitialis	Amanita_exitialis	98.981	589	2	2	1	587	48	634	0.0	1051
Amanita_exitialis	Amanita_exitialis	99.384	649	4	0	11	659	26	674	0.0	1177
Amanita_exitialis	Amanita_exitialis	100.000	32	0	0	1	32	57	26	1.11e-10	60.2
Amanita_exitialis	Amanita_exitialis	99.384	649	4	0	11	659	26	674	0.0	1177
Amanita_exitialis	Amanita_exitialis	100.000	32	0	0	1	32	57	26	1.11e-10	60.2
Amanita_exitialis	Amanita_exitialis	100.000	609	0	0	1	609	48	656	0.0	1125
Amanita_exitialis	Amanita_exitialis	100.000	609	0	0	1	609	48	656	0.0	1125
Amanita_exitialis	Amanita_exitialis	100.000	609	0	0	1	609	48	656	0.0	1125
Amanita_exitialis	Amanita_exitialis	98.909	550	1	5	1	547	67	614	0.0	977
Amanita_exitialis	Amanita_exitialis	100.000	567	0	0	1	567	57	623	0.0	1048
Amanita_farinosa	Amanita_farinosa	100.000	744	0	0	1	744	1	744	0.0	1375
Amanita_farinosa	Amanita_farinosa	86.774	499	44	19	1	490	16	501	6.64e-156	542
Amanita_farinosa	Amanita_farinosa	93.699	730	26	12	1	721	26	744	0.0	1083
Amanita_farinosa	Amanita_farinosa	99.172	725	3	3	9	732	1	723	0.0	1303
Amanita_farinosa	Amanita_farinosa	97.230	722	6	14	14	723	4	723	0.0	1210
Amanita_farinosa	Amanita_farinosa	95.872	751	17	11	25	768	1	744	0.0	1203
Amanita_fense	Amanita_fense	100.000	501	0	0	1	501	1	501	0.0	926
Amanita_fense	Amanita_fense	99.800	501	1	0	45	545	1	501	0.0	920
Amanita_fense	Amanita_fense	99.800	501	1	0	109	609	1	501	0.0	920
Amanita_fense	Amanita_fense	99.800	501	1	0	112	612	1	501	0.0	920
Amanita_fibrillopes	Amanita_fibrillopes	100.000	705	0	0	1	705	1	705	0.0	1303
Amanita_fibrillopes	Amanita_fibrillopes	98.954	669	2	3	1	669	7	670	0.0	1192
Amanita_fibrillopes	Amanita_fibrillopes	99.250	667	2	3	1	667	7	670	0.0	1201
Amanita_fibrillopes	Amanita_fibrillopes	99.100	667	3	3	1	667	7	670	0.0	1195
Amanita_fibrillopes	Amanita_fibrillopes	99.100	667	3	3	1	667	7	670	0.0	1195
Amanita_fibrillopes	Amanita_fibrillopes	98.951	667	4	3	1	667	7	670	0.0	1190
Amanita_fibrillopes	Amanita_fibrillopes	99.573	703	3	0	13	715	3	705	0.0	1282
Amanita_flavipes	Amanita_flavipes	100.000	662	0	0	1	662	1	662	0.0	1223
Amanita_flavipes	Amanita_flavosquamosa	98.525	678	5	5	4	678	26	701	0.0	1192
Amanita_flavipes	Amanita_flavosquamosa	96.366	688	18	7	4	686	24	709	0.0	1125
Amanita_flavipes	Amanita_flavosquamosa	96.182	681	19	6	1	676	28	706	0.0	1107
Amanita_flavipes	Amanita_flavosquamosa	96.743	614	16	4	1	611	60	672	0.0	1020
Amanita_flavipes	Amanita_flavosquamosa	99.574	705	1	2	7	711	13	715	0.0	1284
Amanita_flavoconia	Amanita_flavorubescens	100.000	669	0	0	1	669	28	696	0.0	1236
Amanita_flavoconia	Amanita_flavorubescens	99.851	669	1	0	1	669	28	696	0.0	1230
Amanita_flavoconia	Amanita_flavorubescens	100.000	669	0	0	1	669	28	696	0.0	1236
Amanita_flavoconia	Amanita_flavorubescens	99.529	637	3	0	1	637	28	664	0.0	1160
Amanita_flavoconia	Amanita_flavorubescens	99.403	670	3	1	1	670	28	696	0.0	1214
Amanita_flavoconia	Amanita_flavosquamosa	98.898	635	6	1	1	634	80	714	0.0	1133
Amanita_flavoconia	Amanita_flavipes	99.846	649	0	1	15	662	14	662	0.0	1192
Amanita_flavoconia	Amanita_flavorubescens	100.000	686	0	0	1	686	5	690	0.0	1267
Amanita_flavoconia	Amanita_flavosquamosa	99.003	702	5	2	10	710	13	713	0.0	1256
Amanita_flavoconia	Amanita_flavosquamosa	96.412	641	16	7	1	636	43	681	0.0	1050
Amanita_flavoconia	Amanita_flavosquamosa	96.807	595	15	4	1	592	56	649	0.0	992
Amanita_flavoconia	Amanita_flavorubescens	100.000	693	0	0	1	693	4	696	0.0	1280
Amanita_flavoconia	Amanita_flavosquamosa	97.030	707	16	5	23	726	13	717	0.0	1184
Amanita_flavoconia	Amanita_flavosquamosa	96.983	696	15	6	2	693	13	706	0.0	1164
Amanita_flavoconia	Amanita_flavosquamosa	98.849	608	4	3	1	607	51	656	0.0	1081
Amanita_flavoconia	Amanita_morrisii	96.447	197	6	1	5	200	1	197	1.02e-90	324
Amanita_flavoconia	Amanita_flavosquamosa	98.576	632	5	4	1	630	44	673	0.0	1114
Amanita_flavorubens	Amanita_flavorubens	100.000	1224	0	0	1	1224	1	1224	0.0	2261
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	98.406	690	9	2	3	690	1	690	0.0	1212
Amanita_flavorubens	Amanita_novinupta	97.660	641	5	9	1	631	30	670	0.0	1092
Amanita_flavorubens	Amanita_flavorubens	99.045	628	5	1	17	643	1	628	0.0	1125
Amanita_flavorubens	Amanita_flavorubens	98.599	571	5	2	14	583	1	569	0.0	1007
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_flavorubens	99.000	600	3	3	17	613	1	600	0.0	1072
Amanita_flavorubens	Amanita_novinupta	97.971	690	6	8	3	684	1	690	0.0	1190
Amanita_flavorubens	Amanita_novinupta	97.536	690	10	6	3	685	1	690	0.0	1173
Amanita_flavorubens	Amanita_novinupta	98.261	690	10	2	3	690	1	690	0.0	1206
Amanita_flavorubens	Amanita_flavorubens	98.630	657	2	1	44	693	1	657	0.0	1157
Amanita_flavorubens	Amanita_novinupta	97.540	691	7	10	3	684	1	690	0.0	1173
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.829	691	10	5	3	689	1	690	0.0	1188
Amanita_flavorubens	Amanita_flavorubens	98.786	659	4	4	17	671	1	659	0.0	1170
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubens	Amanita_novinupta	97.974	691	10	4	3	690	1	690	0.0	1195
Amanita_flavorubescens	Amanita_flavorubescens	100.000	696	0	0	1	696	1	696	0.0	1286
Amanita_flavosquamosa	Amanita_flavosquamosa	100.000	732	0	0	1	732	1	732	0.0	1352
Amanita_flavosquamosa	Amanita_flavosquamosa	99.571	700	2	1	3	702	18	716	0.0	1275
Amanita_foetidissima	Amanita_foetidissima	100.000	1487	0	0	1	1487	1	1487	0.0	2747
Amanita_foetidissima	Amanita_manicata	95.679	810	20	11	23	827	3	802	0.0	1288
Amanita_franchetii	Amanita_franchetii	100.000	577	0	0	1	577	1	577	0.0	1066
Amanita_franchetii	Amanita_flavosquamosa	95.875	703	19	10	7	701	13	713	0.0	1129
Amanita_franchetii	Amanita_morrisii	95.582	747	24	9	1	744	5	745	0.0	1188
Amanita_franchetii	Amanita_morrisii	95.582	747	24	9	1	744	5	745	0.0	1188
Amanita_franchetii	Amanita_morrisii	95.582	747	24	9	1	744	5	745	0.0	1188
Amanita_franchetii	Amanita_morrisii	97.209	645	12	6	1	641	126	768	0.0	1086
Amanita_franchetii	Amanita_morrisii	96.862	701	16	6	1	697	5	703	0.0	1168
Amanita_franzii	Amanita_franzii	100.000	526	0	0	1	526	1	526	0.0	972
Amanita_friabilis	Amanita_friabilis	100.000	1485	0	0	1	1485	1	1485	0.0	2743
Amanita_friabilis	Amanita_friabilis	100.000	1485	0	0	1	1485	1	1485	0.0	2743
Amanita_friabilis	Amanita_paludosa	98.270	578	4	4	2	574	1	577	0.0	1007
Amanita_friabilis	Amanita_paludosa	98.176	658	4	6	1	653	9	663	0.0	1142
